-74.4675621345, 48.5765896021, 0.0000000000
-74.4675621345, 48.5765896021, 0.0000000000
-74.0776629727, 49.6358805280, 0.0000000000
-74.0776629727, 49.6358805280, 0.0000000000
-73.3687100118, 51.2940431760, 0.0000000000
-73.3687100118, 51.2940431760, 0.0000000000
-72.4331865950, 53.1041082479, 0.0000000000
-72.4331865950, 53.1041082479, 0.0000000000
-70.9600708382, 55.3537926918, 0.0000000000
-70.9600708382, 55.3537926918, 0.0000000000
-69.2373146270, 57.3152152907, 0.0000000000
-69.2373146270, 57.3152152907, 0.0000000000
-66.9380653101, 59.0505642482, 0.0000000000
-66.9380653101, 59.0505642482, 0.0000000000
-65.7051253629, 59.5912665257, 0.0000000000
-65.7051253629, 59.5912665257, 0.0000000000
-64.7492757525, 59.8071029812, 0.0000000000
-64.7492757525, 59.8071029812, 0.0000000000
-63.7329451789, 59.8071317149, 0.0000000000
-63.7329451789, 59.8071317149, 0.0000000000
-63.0542352894, 59.6435222380, 0.0000000000
-63.0542352894, 59.6435222380, 0.0000000000
-62.5535033332, 59.4147274645, 0.0000000000
-62.5535033332, 59.4147274645, 0.0000000000
-62.0090471821, 59.0292744167, 0.0000000000
-62.0090471821, 59.0292744167, 0.0000000000
-61.7745814327, 58.8067587562, 0.0000000000
-61.7745814327, 58.8067587562, 0.0000000000
-61.6829135922, 58.7084218749, 0.0000000000
-61.6829135922, 58.7084218749, 0.0000000000
-61.4295706867, 58.3975636768, 0.0000000000
-61.4295706867, 58.3975636768, 0.0000000000
-61.3606585027, 58.3016945741, 0.0000000000
-61.3606585027, 58.3016945741, 0.0000000000
-60.9496542267, 57.5974069301, 0.0000000000
-60.9496542267, 57.5974069301, 0.0000000000
-60.5593756909, 56.6014800343, 0.0000000000
-60.5593756909, 56.6014800343, 0.0000000000
-60.2397279686, 55.2435196854, 0.0000000000
-60.2397279686, 55.2435196854, 0.0000000000
-60.0648658094, 53.7912016590, 0.0000000000
-60.0648658094, 53.7912016590, 0.0000000000
-60.0087494338, 52.6662183047, 0.0000000000
-60.0087494338, 52.6662183047, 0.0000000000
-60.0049283377, 51.4061979750, 0.0000000000
-60.0049283377, 51.4061979750, 0.0000000000
-60.1073857241, 49.1565743654, 0.0000000000
-60.1073857241, 49.1565743654, 0.0000000000
-60.2954107519, 46.9737737205, 0.0000000000
-60.2954107519, 46.9737737205, 0.0000000000
-60.5314473628, 44.8296883886, 0.0000000000
-60.5314473628, 44.8296883886, 0.0000000000
-60.8200501657, 42.4958191314, 0.0000000000
-60.8200501657, 42.4958191314, 0.0000000000
-61.0673598215, 40.5795945127, 0.0000000000
-61.0673598215, 40.5795945127, 0.0000000000
-61.2903379484, 38.8520209770, 0.0000000000
-61.2903379484, 38.8520209770, 0.0000000000
-61.4852936361, 37.3069287947, 0.0000000000
-61.4852936361, 37.3069287947, 0.0000000000
-61.8123414478, 34.5533570730, 0.0000000000
-61.8123414478, 34.5533570730, 0.0000000000
-62.0235990295, 32.5830945197, 0.0000000000
-62.0235990295, 32.5830945197, 0.0000000000
-62.2454657495, 30.2145940318, 0.0000000000
-62.2454657495, 30.2145940318, 0.0000000000
-62.4663159515, 27.2241810326, 0.0000000000
-62.4663159515, 27.2241810326, 0.0000000000
-62.5888222384, 24.8292410223, 0.0000000000
-62.5888222384, 24.8292410223, 0.0000000000
-62.6638792346, 22.0327984371, 0.0000000000
-62.6638792346, 22.0327984371, 0.0000000000
-62.6651567236, 19.6371909613, 0.0000000000
-62.6651567236, 19.6371909613, 0.0000000000
-62.6044001542, 17.2458321075, 0.0000000000
-62.6044001542, 17.2458321075, 0.0000000000
-62.4785847757, 14.8623412488, 0.0000000000
-62.4785847757, 14.8623412488, 0.0000000000
-62.2661304714, 12.2945869857, 0.0000000000
-62.2661304714, 12.2945869857, 0.0000000000
-61.9722535497, 9.7467963974, 0.0000000000
-61.9722535497, 9.7467963974, 0.0000000000
-61.4640059043, 6.4620182190, 0.0000000000
-61.4640059043, 6.4620182190, 0.0000000000
-60.9380260593, 3.7968032046, 0.0000000000
-60.9380260593, 3.7968032046, 0.0000000000
-60.3634141787, 1.3635983541, 0.0000000000
-60.3634141787, 1.3635983541, 0.0000000000
-59.5832917729, -1.4375618816, 0.0000000000
-59.5832917729, -1.4375618816, 0.0000000000
-58.7527821178, -3.9948645082, 0.0000000000
-58.7527821178, -3.9948645082, 0.0000000000
-57.4323456908, -7.4591954988, 0.0000000000
-57.4323456908, -7.4591954988, 0.0000000000
-55.8907405164, -10.8684494978, 0.0000000000
-55.8907405164, -10.8684494978, 0.0000000000
-53.7740401832, -14.7979768410, 0.0000000000
-53.7740401832, -14.7979768410, 0.0000000000
-51.3013441554, -18.6237123840, 0.0000000000
-51.3013441554, -18.6237123840, 0.0000000000
-48.9515618899, -21.7041691600, 0.0000000000
-48.9515618899, -21.7041691600, 0.0000000000
-46.9011843977, -24.0472595972, 0.0000000000
-46.9011843977, -24.0472595972, 0.0000000000
-44.9298069241, -26.0481704269, 0.0000000000
-44.9298069241, -26.0481704269, 0.0000000000
-43.1736278423, -27.6496915661, 0.0000000000
-43.1736278423, -27.6496915661, 0.0000000000
-41.4147207534, -29.1008707787, 0.0000000000
-41.4147207534, -29.1008707787, 0.0000000000
-40.1212839362, -30.0783210073, 0.0000000000
-40.1212839362, -30.0783210073, 0.0000000000
-39.1264576162, -30.7815114424, 0.0000000000
-39.1264576162, -30.7815114424, 0.0000000000
-37.8933169778, -31.5972187772, 0.0000000000
-37.8933169778, -31.5972187772, 0.0000000000
-36.5008863812, -32.4469894106, 0.0000000000
-36.5008863812, -32.4469894106, 0.0000000000
-35.3267791522, -33.1070166711, 0.0000000000
-35.3267791522, -33.1070166711, 0.0000000000
-33.9856836394, -33.7997965908, 0.0000000000
-33.9856836394, -33.7997965908, 0.0000000000
-32.9436463623, -34.2942393190, 0.0000000000
-32.9436463623, -34.2942393190, 0.0000000000
-31.6535337917, -34.8543779503, 0.0000000000
-31.6535337917, -34.8543779503, 0.0000000000
-30.3050065619, -35.3793047882, 0.0000000000
-30.3050065619, -35.3793047882, 0.0000000000
-28.8777575963, -35.8681209784, 0.0000000000
-28.8777575963, -35.8681209784, 0.0000000000
-26.1648588428, -36.6081472807, 0.0000000000
-26.1648588428, -36.6081472807, 0.0000000000
-23.8100558556, -37.0456125218, 0.0000000000
-23.8100558556, -37.0456125218, 0.0000000000
-21.6358691533, -37.2714483634, 0.0000000000
-21.6358691533, -37.2714483634, 0.0000000000
-18.8521026973, -37.2848082816, 0.0000000000
-18.8521026973, -37.2848082816, 0.0000000000
-16.4811704697, -37.0071659218, 0.0000000000
-16.4811704697, -37.0071659218, 0.0000000000
-14.0450491733, -36.3497508808, 0.0000000000
-14.0450491733, -36.3497508808, 0.0000000000
-11.9953123480, -35.3202550940, 0.0000000000
-11.9953123480, -35.3202550940, 0.0000000000
-10.6165090024, -34.0640272078, 0.0000000000
-10.6165090024, -34.0640272078, 0.0000000000
-10.0527580821, -33.0886239804, 0.0000000000
-10.0527580821, -33.0886239804, 0.0000000000
-9.8320971387, -32.1448708433, 0.0000000000
-9.8320971387, -32.1448708433, 0.0000000000
-9.8655719460, -31.3562389746, 0.0000000000
-9.8655719460, -31.3562389746, 0.0000000000
-10.1752033683, -30.3602929314, 0.0000000000
-10.1752033683, -30.3602929314, 0.0000000000
-11.1182572793, -28.9445140002, 0.0000000000
-11.1182572793, -28.9445140002, 0.0000000000
-12.3058415518, -27.8059709069, 0.0000000000
-12.3058415518, -27.8059709069, 0.0000000000
-13.4286719645, -26.9649410383, 0.0000000000
-13.4286719645, -26.9649410383, 0.0000000000
-14.9770503013, -25.9940256773, 0.0000000000
-14.9770503013, -25.9940256773, 0.0000000000
-17.3831903238, -24.7200771789, 0.0000000000
-17.3831903238, -24.7200771789, 0.0000000000
-20.4901500963, -23.2881570308, 0.0000000000
-20.4901500963, -23.2881570308, 0.0000000000
-23.6978796891, -21.9202820501, 0.0000000000
-23.6978796891, -21.9202820501, 0.0000000000
-27.4849847887, -20.3395263669, 0.0000000000
-27.4849847887, -20.3395263669, 0.0000000000
-31.5532219458, -18.5958998636, 0.0000000000
-31.5532219458, -18.5958998636, 0.0000000000
-35.9308289058, -16.5902305566, 0.0000000000
-35.9308289058, -16.5902305566, 0.0000000000
-40.7348198308, -14.1555195894, 0.0000000000
-40.7348198308, -14.1555195894, 0.0000000000
-44.3174403112, -12.1319318771, 0.0000000000
-44.3174403112, -12.1319318771, 0.0000000000
-47.7955445929, -9.9580319689, 0.0000000000
-47.7955445929, -9.9580319689, 0.0000000000
-50.4174977740, -8.1586297646, 0.0000000000
-50.4174977740, -8.1586297646, 0.0000000000
-53.7821389071, -5.6107026801, 0.0000000000
-53.7821389071, -5.6107026801, 0.0000000000
-57.0781552606, -2.8039105278, 0.0000000000
-57.0781552606, -2.8039105278, 0.0000000000
-59.9197197109, -0.0816186078, 0.0000000000
-59.9197197109, -0.0816186078, 0.0000000000
-61.9614129221, 2.0856770843, 0.0000000000
-61.9614129221, 2.0856770843, 0.0000000000
-63.6996595948, 4.0989473380, 0.0000000000
-63.6996595948, 4.0989473380, 0.0000000000
-65.5132447922, 6.3979716640, 0.0000000000
-65.5132447922, 6.3979716640, 0.0000000000
-67.3369963183, 8.9621020349, 0.0000000000
-67.3369963183, 8.9621020349, 0.0000000000
-68.7845118456, 11.2248759119, 0.0000000000
-68.7845118456, 11.2248759119, 0.0000000000
-69.8390563318, 13.0340283886, 0.0000000000
-69.8390563318, 13.0340283886, 0.0000000000
-70.8979398512, 15.0229231215, 0.0000000000
-70.8979398512, 15.0229231215, 0.0000000000
-72.2654180472, 17.9312459846, 0.0000000000
-72.2654180472, 17.9312459846, 0.0000000000
-73.3305809444, 20.5769490453, 0.0000000000
-73.3305809444, 20.5769490453, 0.0000000000
-74.2469772261, 23.2728194319, 0.0000000000
-74.2469772261, 23.2728194319, 0.0000000000
-74.9599480008, 25.8200706579, 0.0000000000
-74.9599480008, 25.8200706579, 0.0000000000
-75.5181715883, 28.3248229041, 0.0000000000
-75.5181715883, 28.3248229041, 0.0000000000
-75.9299523816, 30.7913763112, 0.0000000000
-75.9299523816, 30.7913763112, 0.0000000000
-76.1872753557, 33.0623460848, 0.0000000000
-76.1872753557, 33.0623460848, 0.0000000000
-76.3353941583, 35.6419752097, 0.0000000000
-76.3353941583, 35.6419752097, 0.0000000000
-76.3375972173, 37.8204890705, 0.0000000000
-76.3375972173, 37.8204890705, 0.0000000000
-76.1891879064, 40.3889995558, 0.0000000000
-76.1891879064, 40.3889995558, 0.0000000000
-75.8656512748, 42.9662782602, 0.0000000000
-75.8656512748, 42.9662782602, 0.0000000000
-75.2922974101, 45.7855199820, 0.0000000000
-75.2922974101, 45.7855199820, 0.0000000000
-74.4504813103, 48.6257177147, 0.0000000000
-74.4504813103, 48.6257177147, 0.0000000000
-73.7330046917, 50.4793421894, 0.0000000000
-73.7330046917, 50.4793421894, 0.0000000000
-72.8110740078, 52.4159805895, 0.0000000000
-72.8110740078, 52.4159805895, 0.0000000000
-71.9328062877, 53.9392534757, 0.0000000000
-71.9328062877, 53.9392534757, 0.0000000000
-70.8646466285, 55.4794434513, 0.0000000000
-70.8646466285, 55.4794434513, 0.0000000000
-69.7341136695, 56.8127215380, 0.0000000000
-69.7341136695, 56.8127215380, 0.0000000000
-68.3468955068, 58.0995131711, 0.0000000000
-68.3468955068, 58.0995131711, 0.0000000000
-67.1044716376, 58.9564749141, 0.0000000000
-67.1044716376, 58.9564749141, 0.0000000000
-65.7624164592, 59.5724426419, 0.0000000000
-65.7624164592, 59.5724426419, 0.0000000000
-64.5330932968, 59.8285058488, 0.0000000000
-64.5330932968, 59.8285058488, 0.0000000000
-63.5224152067, 59.7722182103, 0.0000000000
-63.5224152067, 59.7722182103, 0.0000000000
-63.0071708954, 59.6263234096, 0.0000000000
-63.0071708954, 59.6263234096, 0.0000000000
-62.5691243975, 59.4235030963, 0.0000000000
-62.5691243975, 59.4235030963, 0.0000000000
-62.1430699109, 59.1397859221, 0.0000000000
-62.1430699109, 59.1397859221, 0.0000000000
-61.6431558019, 58.6635841689, 0.0000000000
-61.6431558019, 58.6635841689, 0.0000000000
-61.0475340336, 57.7892466430, 0.0000000000
-61.0475340336, 57.7892466430, 0.0000000000
-60.5127531920, 56.4470489110, 0.0000000000
-60.5127531920, 56.4470489110, 0.0000000000
-60.1786053498, 54.8510761891, 0.0000000000
-60.1786053498, 54.8510761891, 0.0000000000
-60.0880612499, 54.0671550381, 0.0000000000
-60.0880612499, 54.0671550381, 0.0000000000
-60.0187559856, 52.9801305915, 0.0000000000
-60.0187559856, 52.9801305915, 0.0000000000
-60.0006565946, 52.1584988419, 0.0000000000
-60.0006565946, 52.1584988419, 0.0000000000
-60.0233177047, 50.7231271546, 0.0000000000
-60.0233177047, 50.7231271546, 0.0000000000
-60.1394723519, 48.7183977532, 0.0000000000
-60.1394723519, 48.7183977532, 0.0000000000
-60.2983980704, 46.9440376484, 0.0000000000
-60.2983980704, 46.9440376484, 0.0000000000
-60.5849544957, 44.3817922113, 0.0000000000
-60.5849544957, 44.3817922113, 0.0000000000
-60.8556347852, 42.2177692285, 0.0000000000
-60.8556347852, 42.2177692285, 0.0000000000
-61.1624971278, 39.8452174453, 0.0000000000
-61.1624971278, 39.8452174453, 0.0000000000
-61.5140758432, 37.0742241660, 0.0000000000
-61.5140758432, 37.0742241660, 0.0000000000
-61.8847875459, 33.9001287221, 0.0000000000
-61.8847875459, 33.9001287221, 0.0000000000
-62.2375939363, 30.3063801108, 0.0000000000
-62.2375939363, 30.3063801108, 0.0000000000
-62.4965576866, 26.7159685197, 0.0000000000
-62.4965576866, 26.7159685197, 0.0000000000
-62.6275236862, 23.7260648407, 0.0000000000
-62.6275236862, 23.7260648407, 0.0000000000
-62.6714048165, 21.1359573017, 0.0000000000
-62.6714048165, 21.1359573017, 0.0000000000
-62.6455300865, 18.5538067399, 0.0000000000
-62.6455300865, 18.5538067399, 0.0000000000
-62.5230213615, 15.5712669600, 0.0000000000
-62.5230213615, 15.5712669600, 0.0000000000
-62.3146933846, 12.8026040136, 0.0000000000
-62.3146933846, 12.8026040136, 0.0000000000
-61.9358179441, 9.4748713675, 0.0000000000
-61.9358179441, 9.4748713675, 0.0000000000
-61.0107988534, 4.1357694905, 0.0000000000
-61.0107988534, 4.1357694905, 0.0000000000
-60.1155640977, 0.4213849539, 0.0000000000
-60.1155640977, 0.4213849539, 0.0000000000
-59.0911547981, -2.9959378864, 0.0000000000
-59.0911547981, -2.9959378864, 0.0000000000
-58.1126391596, -5.7512271015, 0.0000000000
-58.1126391596, -5.7512271015, 0.0000000000
-56.9890180914, -8.4987791094, 0.0000000000
-56.9890180914, -8.4987791094, 0.0000000000
-55.4680861967, -11.7133360656, 0.0000000000
-55.4680861967, -11.7133360656, 0.0000000000
-53.6141453346, -15.0673423520, 0.0000000000
-53.6141453346, -15.0673423520, 0.0000000000
-51.5781807995, -18.2283261800, 0.0000000000
-51.5781807995, -18.2283261800, 0.0000000000
-49.7098192982, -20.7604821542, 0.0000000000
-49.7098192982, -20.7604821542, 0.0000000000
-47.5268205533, -23.3625882634, 0.0000000000
-47.5268205533, -23.3625882634, 0.0000000000
-45.0840740563, -25.8996668812, 0.0000000000
-45.0840740563, -25.8996668812, 0.0000000000
-41.4131121830, -29.1021322861, 0.0000000000
-41.4131121830, -29.1021322861, 0.0000000000
-39.0965752997, -30.8020007384, 0.0000000000
-39.0965752997, -30.8020007384, 0.0000000000
-36.5090019585, -32.4422496841, 0.0000000000
-36.5090019585, -32.4422496841, 0.0000000000
-33.7553658884, -33.9123495078, 0.0000000000
-33.7553658884, -33.9123495078, 0.0000000000
-30.9745699072, -35.1263609945, 0.0000000000
-30.9745699072, -35.1263609945, 0.0000000000
-27.9926269471, -36.1368840080, 0.0000000000
-27.9926269471, -36.1368840080, 0.0000000000
-24.2482631575, -36.9790097690, 0.0000000000
-24.2482631575, -36.9790097690, 0.0000000000
-20.2702930087, -37.3192546798, 0.0000000000
-20.2702930087, -37.3192546798, 0.0000000000
-16.7850567368, -37.0600660259, 0.0000000000
-16.7850567368, -37.0600660259, 0.0000000000
-13.6893020906, -36.2110018234, 0.0000000000
-13.6893020906, -36.2110018234, 0.0000000000
-11.9953098822, -35.3202534302, 0.0000000000
-11.9953098822, -35.3202534302, 0.0000000000
-11.0392737534, -34.5411822434, 0.0000000000
-11.0392737534, -34.5411822434, 0.0000000000
-9.9326709055, -32.7254818641, 0.0000000000
-9.9326709055, -32.7254818641, 0.0000000000
-10.0023278896, -30.7998545313, 0.0000000000
-10.0023278896, -30.7998545313, 0.0000000000
-10.9537660289, -29.1389746094, 0.0000000000
-10.9537660289, -29.1389746094, 0.0000000000
-11.7691175952, -28.2759334021, 0.0000000000
-11.7691175952, -28.2759334021, 0.0000000000
-12.8808502636, -27.3559897022, 0.0000000000
-12.8808502636, -27.3559897022, 0.0000000000
-13.9686044882, -26.6070963909, 0.0000000000
-13.9686044882, -26.6070963909, 0.0000000000
-15.8726329193, -25.4947637744, 0.0000000000
-15.8726329193, -25.4947637744, 0.0000000000
-18.4099264165, -24.2282323566, 0.0000000000
-18.4099264165, -24.2282323566, 0.0000000000
-21.1238942548, -23.0122658167, 0.0000000000
-21.1238942548, -23.0122658167, 0.0000000000
-24.6206100985, -21.5349752265, 0.0000000000
-24.6206100985, -21.5349752265, 0.0000000000
-28.2364837133, -20.0231957648, 0.0000000000
-28.2364837133, -20.0231957648, 0.0000000000
-32.2990033665, -18.2655934302, 0.0000000000
-32.2990033665, -18.2655934302, 0.0000000000
-38.0822520047, -15.5348203099, 0.0000000000
-38.0822520047, -15.5348203099, 0.0000000000
-41.9999869441, -13.4634988538, 0.0000000000
-41.9999869441, -13.4634988538, 0.0000000000
-46.0142368396, -11.0995147548, 0.0000000000
-46.0142368396, -11.0995147548, 0.0000000000
-49.9313400441, -8.5037383860, 0.0000000000
-49.9313400441, -8.5037383860, 0.0000000000
-53.4170762813, -5.9015334248, 0.0000000000
-53.4170762813, -5.9015334248, 0.0000000000
-56.7367426016, -3.1108745656, 0.0000000000
-56.7367426016, -3.1108745656, 0.0000000000
-59.6933839652, -0.3102391270, 0.0000000000
-59.6933839652, -0.3102391270, 0.0000000000
-62.7099643597, 2.9320176371, 0.0000000000
-62.7099643597, 2.9320176371, 0.0000000000
-65.5281809078, 6.4178649150, 0.0000000000
-65.5281809078, 6.4178649150, 0.0000000000
-67.8224134065, 9.6957312732, 0.0000000000
-67.8224134065, 9.6957312732, 0.0000000000
-69.5926789670, 12.5974317173, 0.0000000000
-69.5926789670, 12.5974317173, 0.0000000000
-71.3255696816, 15.8855717227, 0.0000000000
-71.3255696816, 15.8855717227, 0.0000000000
-73.0956738229, 19.9563834503, 0.0000000000
-73.0956738229, 19.9563834503, 0.0000000000
-73.9230691654, 22.2620478056, 0.0000000000
-73.9230691654, 22.2620478056, 0.0000000000
-74.5399351288, 24.2570907803, 0.0000000000
-74.5399351288, 24.2570907803, 0.0000000000
-75.1273070172, 26.5079215859, 0.0000000000
-75.1273070172, 26.5079215859, 0.0000000000
-75.7135509986, 29.3943366195, 0.0000000000
-75.7135509986, 29.3943366195, 0.0000000000
-76.1171133561, 32.3296865194, 0.0000000000
-76.1171133561, 32.3296865194, 0.0000000000
-76.3386474280, 35.7687476339, 0.0000000000
-76.3386474280, 35.7687476339, 0.0000000000
-76.2561308936, 39.5504664702, 0.0000000000
-76.2561308936, 39.5504664702, 0.0000000000
-75.7164308444, 43.8250119188, 0.0000000000
-75.7164308444, 43.8250119188, 0.0000000000
-74.8471758802, 47.4065598603, 0.0000000000
-74.8471758802, 47.4065598603, 0.0000000000
-73.8236174748, 50.2649931782, 0.0000000000
-73.8236174748, 50.2649931782, 0.0000000000
-72.3372620401, 53.2705909866, 0.0000000000
-72.3372620401, 53.2705909866, 0.0000000000
-70.3379901544, 56.1350137541, 0.0000000000
-70.3379901544, 56.1350137541, 0.0000000000
-68.4505097820, 58.0156822462, 0.0000000000
-68.4505097820, 58.0156822462, 0.0000000000
-66.2650840416, 59.3804590438, 0.0000000000
-66.2650840416, 59.3804590438, 0.0000000000
-64.2374353223, 59.8398183874, 0.0000000000
-64.2374353223, 59.8398183874, 0.0000000000
-62.7278938310, 59.5063927872, 0.0000000000
-62.7278938310, 59.5063927872, 0.0000000000
-61.6719135265, 58.6961526738, 0.0000000000
-61.6719135265, 58.6961526738, 0.0000000000
-61.4697742514, 58.4511004560, 0.0000000000
-61.4697742514, 58.4511004560, 0.0000000000
-61.1956972098, 58.0489187041, 0.0000000000
-61.1956972098, 58.0489187041, 0.0000000000
-60.9486270843, 57.5952974369, 0.0000000000
-60.9486270843, 57.5952974369, 0.0000000000
-60.7640391426, 57.1781997716, 0.0000000000
-60.7640391426, 57.1781997716, 0.0000000000
-60.5884223703, 56.6927203408, 0.0000000000
-60.5884223703, 56.6927203408, 0.0000000000
-60.4424479264, 56.1927167672, 0.0000000000
-60.4424479264, 56.1927167672, 0.0000000000
-60.3191834376, 55.6647401940, 0.0000000000
-60.3191834376, 55.6647401940, 0.0000000000
-60.2275051157, 55.1707521943, 0.0000000000
-60.2275051157, 55.1707521943, 0.0000000000
-60.1456293562, 54.6024762903, 0.0000000000
-60.1456293562, 54.6024762903, 0.0000000000
-60.0556139352, 53.6651330971, 0.0000000000
-60.0556139352, 53.6651330971, 0.0000000000
-60.0193905769, 52.9965166062, 0.0000000000
-60.0193905769, 52.9965166062, 0.0000000000
-60.0000001070, 51.9589897727, 0.0000000000
-60.0000001070, 51.9589897727, 0.0000000000
-60.0385642148, 50.3475761214, 0.0000000000
-60.0385642148, 50.3475761214, 0.0000000000
-60.1689976888, 48.3485293068, 0.0000000000
-60.1689976888, 48.3485293068, 0.0000000000
-60.4456946252, 45.5705937870, 0.0000000000
-60.4456946252, 45.5705937870, 0.0000000000
-60.8315767328, 42.4056135212, 0.0000000000
-60.8315767328, 42.4056135212, 0.0000000000
-61.3425194009, 38.4429230561, 0.0000000000
-61.3425194009, 38.4429230561, 0.0000000000
-61.8207842644, 34.4782530102, 0.0000000000
-61.8207842644, 34.4782530102, 0.0000000000
-62.3812029334, 28.4946092393, 0.0000000000
-62.3812029334, 28.4946092393, 0.0000000000
-62.6157184742, 24.0995656016, 0.0000000000
-62.6157184742, 24.0995656016, 0.0000000000
-62.6696825193, 20.1055885403, 0.0000000000
-62.6696825193, 20.1055885403, 0.0000000000
-62.5419836768, 15.9071958770, 0.0000000000
-62.5419836768, 15.9071958770, 0.0000000000
-62.2495313741, 12.1283971320, 0.0000000000
-62.2495313741, 12.1283971320, 0.0000000000
-61.8142550327, 8.6167033070, 0.0000000000
-61.8142550327, 8.6167033070, 0.0000000000
-61.1654174686, 4.8845692871, 0.0000000000
-61.1654174686, 4.8845692871, 0.0000000000
-60.5585292202, 2.1468002072, 0.0000000000
-60.5585292202, 2.1468002072, 0.0000000000
-59.7929185104, -0.7295119316, 0.0000000000
-59.7929185104, -0.7295119316, 0.0000000000
-58.8482848949, -3.7183270982, 0.0000000000
-58.8482848949, -3.7183270982, 0.0000000000
-57.7736089705, -6.6207744708, 0.0000000000
-57.7736089705, -6.6207744708, 0.0000000000
-56.4661167103, -9.6607568461, 0.0000000000
-56.4661167103, -9.6607568461, 0.0000000000
-54.1213445389, -14.2009134564, 0.0000000000
-54.1213445389, -14.2009134564, 0.0000000000
-52.7452554799, -16.4744082920, 0.0000000000
-52.7452554799, -16.4744082920, 0.0000000000
-50.9757789355, -19.0792741965, 0.0000000000
-50.9757789355, -19.0792741965, 0.0000000000
-49.1290198384, -21.4873062478, 0.0000000000
-49.1290198384, -21.4873062478, 0.0000000000
-46.9905474047, -23.9510058379, 0.0000000000
-46.9905474047, -23.9510058379, 0.0000000000
-44.7253946856, -26.2429353676, 0.0000000000
-44.7253946856, -26.2429353676, 0.0000000000
-42.5597843256, -28.1727623916, 0.0000000000
-42.5597843256, -28.1727623916, 0.0000000000
-39.9706734327, -30.1874387601, 0.0000000000
-39.9706734327, -30.1874387601, 0.0000000000
-37.5570147857, -31.8092644210, 0.0000000000
-37.5570147857, -31.8092644210, 0.0000000000
-35.0033871239, -33.2799670210, 0.0000000000
-35.0033871239, -33.2799670210, 0.0000000000
-32.4608596295, -34.5105430107, 0.0000000000
-32.4608596295, -34.5105430107, 0.0000000000
-30.1134188633, -35.4489006628, 0.0000000000
-30.1134188633, -35.4489006628, 0.0000000000
-26.6505176998, -36.4939989412, 0.0000000000
-26.6505176998, -36.4939989412, 0.0000000000
-23.8577893568, -37.0386924482, 0.0000000000
-23.8577893568, -37.0386924482, 0.0000000000
-21.2748047001, -37.2914331507, 0.0000000000
-21.2748047001, -37.2914331507, 0.0000000000
-18.7027023726, -37.2758354247, 0.0000000000
-18.7027023726, -37.2758354247, 0.0000000000
-16.3678605625, -36.9859977189, 0.0000000000
-16.3678605625, -36.9859977189, 0.0000000000
-14.8767202017, -36.6265250286, 0.0000000000
-14.8767202017, -36.6265250286, 0.0000000000
-13.5867029762, -36.1684392749, 0.0000000000
-13.5867029762, -36.1684392749, 0.0000000000
-12.3989678991, -35.5752298539, 0.0000000000
-12.3989678991, -35.5752298539, 0.0000000000
-11.2162791394, -34.7102837693, 0.0000000000
-11.2162791394, -34.7102837693, 0.0000000000
-10.3390754606, -33.6622969365, 0.0000000000
-10.3390754606, -33.6622969365, 0.0000000000
-9.8486463000, -32.3027453274, 0.0000000000
-9.8486463000, -32.3027453274, 0.0000000000
-10.0051459744, -30.7913074183, 0.0000000000
-10.0051459744, -30.7913074183, 0.0000000000
-11.1039427216, -28.9609265055, 0.0000000000
-11.1039427216, -28.9609265055, 0.0000000000
-12.1949244183, -27.8985652295, 0.0000000000
-12.1949244183, -27.8985652295, 0.0000000000
-13.8732626730, -26.6685652415, 0.0000000000
-13.8732626730, -26.6685652415, 0.0000000000
-16.2847634848, -25.2760798741, 0.0000000000
-16.2847634848, -25.2760798741, 0.0000000000
-19.9039060481, -23.5470961051, 0.0000000000
-19.9039060481, -23.5470961051, 0.0000000000
-24.8630740191, -21.4339338985, 0.0000000000
-24.8630740191, -21.4339338985, 0.0000000000
-29.2777235703, -19.5813198747, 0.0000000000
-29.2777235703, -19.5813198747, 0.0000000000
-34.0773029290, -17.4602397866, 0.0000000000
-34.0773029290, -17.4602397866, 0.0000000000
-38.2151795123, -15.4678467803, 0.0000000000
-38.2151795123, -15.4678467803, 0.0000000000
-42.4553128916, -13.2086052103, 0.0000000000
-42.4553128916, -13.2086052103, 0.0000000000
-46.7524582117, -10.6339157109, 0.0000000000
-46.7524582117, -10.6339157109, 0.0000000000
-50.5715420527, -8.0481351211, 0.0000000000
-50.5715420527, -8.0481351211, 0.0000000000
-55.4199555646, -4.2584382371, 0.0000000000
-55.4199555646, -4.2584382371, 0.0000000000
-58.0985027844, -1.8619276106, 0.0000000000
-58.0985027844, -1.8619276106, 0.0000000000
-60.8795828692, 0.9129537360, 0.0000000000
-60.8795828692, 0.9129537360, 0.0000000000
-62.9589558821, 3.2202879587, 0.0000000000
-62.9589558821, 3.2202879587, 0.0000000000
-65.0550441962, 5.7957257129, 0.0000000000
-65.0550441962, 5.7957257129, 0.0000000000
-67.0638583371, 8.5594732865, 0.0000000000
-67.0638583371, 8.5594732865, 0.0000000000
-68.5104867443, 10.7784922762, 0.0000000000
-68.5104867443, 10.7784922762, 0.0000000000
-69.7987310315, 12.9619474831, 0.0000000000
-69.7987310315, 12.9619474831, 0.0000000000
-70.7630936058, 14.7585441907, 0.0000000000
-70.7630936058, 14.7585441907, 0.0000000000
-72.0584596551, 17.4609381601, 0.0000000000
-72.0584596551, 17.4609381601, 0.0000000000
-73.0131943891, 19.7440038095, 0.0000000000
